URL;Name;Rating;Address
https://www.google.com/maps/place/GOR+Badminton+Fithall+Event+Space+and+Studio+@Mampang/data=!4m7!3m6!1s0x2e69f3efd1637a31:0x8af174c64e8438ec!8m2!3d-6.252944!4d106.830426!16s%2Fg%2F11rspqjylh!19sChIJMXpj0e_zaS4R7DiETsZ08Yo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/BADMINTON+HALL+MEMBER+%2F+BHM+%2F+@hall_bhm/data=!4m7!3m6!1s0x2e69f37e3f0b5817:0xaebe836b67b5c8d7!8m2!3d-6.2170854!4d106.86908!16s%2Fg%2F11bx1c2fym!19sChIJF1gLP37zaS4R18i1Z2uDvq4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Bulutangkis+Gang+Jati.+Mampang/data=!4m7!3m6!1s0x2e69f3629d977a37:0x5e322a63cacb4f7a!8m2!3d-6.242084!4d106.823431!16s%2Fg%2F11fn73xp1k!19sChIJN3qXnWLzaS4Rek_LymMqMl4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gor+Bulutangkis+Shaninaza,+Depok/data=!4m7!3m6!1s0x2e69ec6c4685d767:0x9740ddadfebd8325!8m2!3d-6.3663873!4d106.843654!16s%2Fg%2F11c2q0fm66!19sChIJZ9eFRmzsaS4RJYO9_q3dQJc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+Pak+Danto/data=!4m7!3m6!1s0x2e69f38ba0157cfb:0x8998735d36c4d332!8m2!3d-6.2203862!4d106.8444788!16s%2Fg%2F11bvtf1n7m!19sChIJ-3wVoIvzaS4RMtPENl1zmIk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+VOC+Pertamina/data=!4m7!3m6!1s0x2e69f3cb7e6d316f:0xbdd7c933ad502a39!8m2!3d-6.2556229!4d106.8356678!16s%2Fg%2F11c4hmhj39!19sChIJbzFtfsvzaS4ROSpQrTPJ170?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+BADMINTON+CIPETE/data=!4m7!3m6!1s0x2e69f19aec6dd1ef:0x477893f52fa34381!8m2!3d-6.2672912!4d106.8039764!16s%2Fg%2F11bxmkw13n!19sChIJ79Ft7JrxaS4RgUOjL_WTeEc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton/data=!4m7!3m6!1s0x2e69f3ea4637ffc5:0x33ee745e0e423db4!8m2!3d-6.2358717!4d106.8373834!16s%2Fg%2F11hbn3r027!19sChIJxf83RurzaS4RtD1CDl507jM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gedung+Bulu+Tangkis+Rudy+Hartono/data=!4m7!3m6!1s0x2e69edfb9290957b:0x1da1486fb4099fe!8m2!3d-6.3055707!4d106.8245261!16s%2Fg%2F1yg4fd4ct!19sChIJe5WQkvvtaS4R_plA-4YU2gE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Patra/data=!4m7!3m6!1s0x2e69f6f894788605:0xf3ca301eceeb1c07!8m2!3d-6.1790323!4d106.7783634!16s%2Fg%2F11dyqxr13f!19sChIJBYZ4lPj2aS4RBxzrzh4wyvM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis+Kaliki+Jaya/data=!4m7!3m6!1s0x2e69eef4e5f400e5:0xb918b1d8613cdf85!8m2!3d-6.3442!4d106.7923!16s%2Fg%2F1hm20kf9s!19sChIJ5QD05fTuaS4Rhd88YdixGLk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Putera+Badminton/data=!4m7!3m6!1s0x2e69f6b8c95ac357:0xd8418c54da04d402!8m2!3d-6.2038952!4d106.7962477!16s%2Fg%2F11bzsf7s_b!19sChIJV8Naybj2aS4RAtQE2lSMQdg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+PB+Gelatik/data=!4m7!3m6!1s0x2e69f3e74fac45c1:0xe41d8417f67aeefd!8m2!3d-6.2423245!4d106.8313477!16s%2Fg%2F11ffj_vsz_!19sChIJwUWsT-fzaS4R_e569heEHeQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Rasamala+%28Griya+Mandiri+Pancoran%29/data=!4m7!3m6!1s0x2e69f34b0dacc681:0x9b7fab9fcceef7ba!8m2!3d-6.2318449!4d106.837404!16s%2Fg%2F11jyg9xxxx!19sChIJgcasDUvzaS4RuvfuzJ-rf5s?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Mimi+2/data=!4m7!3m6!1s0x2e69f33adaa82d45:0x3b4b4e97260a3f38!8m2!3d-6.288499!4d106.898161!16s%2Fg%2F11g1_kc6tw!19sChIJRS2o2jrzaS4ROD8KJpdOSzs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Billymoon/data=!4m7!3m6!1s0x2e698d9cadf8b9f3:0x8e859a7bd5fe5dfd!8m2!3d-6.2401612!4d106.9318016!16s%2Fg%2F11j119qyzh!19sChIJ87n4rZyNaS4R_V3-1XuahY4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB.+CITRA+DARMA+62/data=!4m7!3m6!1s0x2e69f168124d3af3:0x75be6977271988a6!8m2!3d-6.260721!4d106.8024677!16s%2Fg%2F11h6qhh71r!19sChIJ8zpNEmjxaS4RpogZJ3dpvnU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+TVRI+%28Internal%29/data=!4m7!3m6!1s0x2e69f7f4e1d6f8ed:0xb58211d452d20445!8m2!3d-6.2126984!4d106.8021358!16s%2Fg%2F11sgyvfrn7!19sChIJ7fjW4fT3aS4RRQTSUtQRgrU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Bulutangkis+Duren+Tiga/data=!4m7!3m6!1s0x2e69f233378826bd:0x6bcc3c07709bfc11!8m2!3d-6.25849!4d106.8339427!16s%2Fg%2F11fy4x28mg!19sChIJvSaINzPyaS4REfybcAc8zGs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Parahyangan+Taman+Sari/data=!4m7!3m6!1s0x2e69f5e1a1473345:0x2fd6eaca778ff479!8m2!3d-6.152786!4d106.820544!16s%2Fg%2F11cn7qymn_!19sChIJRTNHoeH1aS4RefSPd8rq1i8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Talenta/data=!4m7!3m6!1s0x2e69f6fd7016cde7:0x22b181fc43456fdd!8m2!3d-6.1863519!4d106.7714873!16s%2Fg%2F11c2jl_k63!19sChIJ580WcP32aS4R3W9FQ_yBsSI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Bulutangkis+PB.+Saimo/data=!4m7!3m6!1s0x2e69fb277d548111:0xe88eeb9fceae86b8!8m2!3d-6.2340339!4d106.7150079!16s%2Fg%2F11h1y8c0c7!19sChIJEYFUfSf7aS4RuIauzp_rjug?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Paradise+Badminton/data=!4m7!3m6!1s0x2e69f5f4490650e7:0xf329fc8434a6a651!8m2!3d-6.1382836!4d106.8371842!16s%2Fg%2F11gfb45v3b!19sChIJ51AGSfT1aS4RUaamNIT8KfM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Mitra+Utama/data=!4m7!3m6!1s0x2e69f7079d5484bf:0xcfcbf0df71e2ef0e!8m2!3d-6.1803423!4d106.7620758!16s%2Fg%2F1pzx97h0s!19sChIJv4RUnQf3aS4RDu_icd_wy88?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+Scorpion+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f1096c4c759d:0x5e319016e5956ad6!8m2!3d-6.231438!4d106.728289!16s%2Fg%2F11srl0wb6z!19sChIJnXVMbAnxaS4R1mqV5RaQMV4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f7ed08db612d:0x8173f677f6b4f1fb!8m2!3d-6.1966823!4d106.7865664!16s%2Fg%2F11hdjb34p8!19sChIJLWHbCO33aS4R-_G09nf2c4E?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Industri/data=!4m7!3m6!1s0x2e69f5edce49630f:0xcbd097170b740261!8m2!3d-6.1474858!4d106.8363375!16s%2Fg%2F11f11pnylh!19sChIJD2NJzu31aS4RYQJ0CxeX0Ms?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Surya+Agung/data=!4m7!3m6!1s0x2e69f29a75f2d457:0x7addae602411307a!8m2!3d-6.2869828!4d106.8810669!16s%2Fg%2F11bwym299r!19sChIJV9TydZryaS4RejARJGCu3Xo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gedung+Bulutangkis+GOR+Rawamangun/data=!4m7!3m6!1s0x2e69f4ea9ba4be23:0x2cc0bf9ad3d57535!8m2!3d-6.193342!4d106.88853!16s%2Fg%2F11d_9fvjjh!19sChIJI76km-r0aS4RNXXV05q_wCw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f397134b5e45:0x23dfca516b4b118b!8m2!3d-6.2337273!4d106.8518361!16s%2Fg%2F11gbfnhtw7!19sChIJRV5LE5fzaS4RixFLa1HK3yM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Fithall+Event+Space+and+Studio+@Kalibata/data=!4m7!3m6!1s0x2e69f31cd9d9d8d7:0x1474b0fae5fa0f41!8m2!3d-6.2617342!4d106.8343696!16s%2Fg%2F11pztc5n_m!19sChIJ19jZ2RzzaS4RQQ_65fqwdBQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+Trinox/data=!4m7!3m6!1s0x2e698e02e9380771:0x2766e64d1eff1626!8m2!3d-6.2910207!4d107.0167152!16s%2Fg%2F11cscbyv0x!19sChIJcQc46QKOaS4RJhb_Hk3mZic?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+Kharisma+NAWA+TUNGGAL+Bulutangkis/data=!4m7!3m6!1s0x2e69ef7b95431abf:0x74657727b230be2!8m2!3d-6.3234241!4d106.7400339!16s%2Fg%2F11tbwx1j75!19sChIJvxpDlXvvaS4R4gsje3JXRgc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+MPR%2FDPR/data=!4m7!3m6!1s0x2e69f6b68333291b:0xb64365c7794a09a8!8m2!3d-6.2123876!4d106.7975439!16s%2Fg%2F11dfjyz5_4!19sChIJGykzg7b2aS4RqAlKecdlQ7Y?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Bulutangkis+Zahra/data=!4m7!3m6!1s0x2e69f0848ba14f45:0x45f1869264ab8487!8m2!3d-6.2530314!4d106.7304582!16s%2Fg%2F11b6qwqgww!19sChIJRU-hi4TwaS4Rh4SrZJKG8UU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Sudarmanto+Badminton+Club+%28Sekolah+Bulutangkis+Cimanggis%29/data=!4m7!3m6!1s0x2e69ec88ffffffff:0x2a4aa4bac723b94c!8m2!3d-6.3621786!4d106.8671252!16s%2Fg%2F11f2sm9c9n!19sChIJ_____4jsaS4RTLkjx7qkSio?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+Bang+Jay/data=!4m7!3m6!1s0x2e69f60a5ba722d3:0x55d03adaf816ad38!8m2!3d-6.1533629!4d106.8157432!16s%2Fg%2F11c1tz36xh!19sChIJ0yKnWwr2aS4ROK0W-No60FU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Bang+Misar/data=!4m7!3m6!1s0x2e698de211834e21:0xfdd632b20726d527!8m2!3d-6.2892994!4d106.9481479!16s%2Fg%2F11fmmvnqx8!19sChIJIU6DEeKNaS4RJ9UmB7Iy1v0?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+PUSZIAD/data=!4m7!3m6!1s0x2e69f58940ea7077:0x483fbc721c97efc5!8m2!3d-6.2084177!4d106.8578054!16s%2Fg%2F11p6wyx84n!19sChIJd3DqQIn1aS4Rxe-XHHK8P0g?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+MG+%28Mugeni+Group%29/data=!4m7!3m6!1s0x2e69e9764b85830b:0x76a058261dafcdb8!8m2!3d-6.4161054!4d106.8155664!16s%2Fg%2F11jrg754rn!19sChIJC4OFS3bpaS4RuM2vHSZYoHY?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+TEBET+BARAT+1+D/data=!4m7!3m6!1s0x2e69f3618f48e43d:0xd191a20e8544f323!8m2!3d-6.2305869!4d106.8501541!16s%2Fg%2F11j8wsc92r!19sChIJPeRIj2HzaS4RI_NEhQ6ikdE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis+Amanah/data=!4m7!3m6!1s0x2e69f0a0d4dfb3e1:0x76aea787984476fe!8m2!3d-6.235913!4d106.7265479!16s%2Fg%2F11g691kqpg!19sChIJ4bPf1KDwaS4R_nZEmIenrnY?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB.PONCOL/data=!4m7!3m6!1s0x2e698dff7a650999:0x7a161dbc821f2215!8m2!3d-6.2929395!4d106.9223932!16s%2Fg%2F11h_426f_q!19sChIJmQllev-NaS4RFSIfgrwdFno?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Pb.+Garuda+%28+OUTDOOR+%29/data=!4m7!3m6!1s0x2e69f6a5dbdfd31d:0xe0dca9d46cf1126!8m2!3d-6.2058728!4d106.8116667!16s%2Fg%2F11fyln15j7!19sChIJHdPf26X2aS4RJhHPRp3KDQ4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Badminton+PB.+Samudra/data=!4m7!3m6!1s0x2e69f6186b2e5c6b:0x5ed52ab301c3521b!8m2!3d-6.1456078!4d106.7955793!16s%2Fg%2F11c72xfvcb!19sChIJa1wuaxj2aS4RG1LDAbMq1V4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Angsana+Ujung/data=!4m7!3m6!1s0x2e69f24355fe7879:0x87f45ab76d220192!8m2!3d-6.272041!4d106.852412!16s%2Fg%2F11c0rqrl_l!19sChIJeXj-VUPyaS4RkgEibbda9Ic?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+MUTIARA+04/data=!4m7!3m6!1s0x2e69f3b5f74c7f51:0x27671afebec69fb0!8m2!3d-6.2267611!4d106.8348111!16s%2Fg%2F11fmvctkrn!19sChIJUX9M97XzaS4RsJ_Gvv4aZyc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Gg.+Buntu/data=!4m7!3m6!1s0x2e698d1e3f33832f:0x4ff8496933680276!8m2!3d-6.2556442!4d106.9397428!16s%2Fg%2F11f25tyxzt!19sChIJL4MzPx6NaS4RdgJoM2lJ-E8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Bamboe+Koening/data=!4m7!3m6!1s0x2e69ee7ed2cb33f1:0xcc0e34a299edf07b!8m2!3d-6.3352323!4d106.8142584!16s%2Fg%2F11bz1dfvm4!19sChIJ8TPL0n7uaS4Re_DtmaI0Dsw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulu+Tangkis+Asrama+Atlet/data=!4m7!3m6!1s0x2e69f801f33fe357:0x79e5138c717d5b3!8m2!3d-6.1429517!4d106.7221932!16s%2Fg%2F11b6cp5v9c!19sChIJV-M_8wH4aS4Rs9UXxzhRngc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/LAPANGAN+BULUTANGKIS+BHINEKA/data=!4m7!3m6!1s0x2e69f3a92f41da4d:0xcd1b93395c589bcc!8m2!3d-6.2320115!4d106.8412119!16s%2Fg%2F11t3c3t21v!19sChIJTdpBL6nzaS4RzJtYXDmTG80?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Kebon+Sawo/data=!4m7!3m6!1s0x2e69f4723e1ce183:0xd261d6aad718ebc4!8m2!3d-6.2076711!4d106.8463446!16s%2Fg%2F11g6htfhv5!19sChIJg-EcPnL0aS4RxOsY16rWYdI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis/data=!4m7!3m6!1s0x2e69f71dfb341a19:0xacdae0ff350ea825!8m2!3d-6.1821582!4d106.8150875!16s%2Fg%2F11kmnz352g!19sChIJGRo0-x33aS4RJagONf_g2qw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+GOR+HIJAU+DAUN+CAWANG/data=!4m7!3m6!1s0x2e69f3255625f519:0x41cb324e2aa0ad3!8m2!3d-6.2439178!4d106.8746454!16s%2Fg%2F11kvzn8q_b!19sChIJGfUlViXzaS4R0wqq4iSzHAQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+%26+tennis+meja+BAROS/data=!4m7!3m6!1s0x2e698d0002e3b3b5:0x771972e06d89a07c!8m2!3d-6.2155855!4d106.9477834!16s%2Fg%2F11jny9f8x5!19sChIJtbPjAgCNaS4RfKCJbeByGXc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis/data=!4m7!3m6!1s0x2e69f37d0f589479:0xba6846aeb78642de!8m2!3d-6.2369455!4d106.8656756!16s%2Fg%2F11fnvkc1zq!19sChIJeZRYD33zaS4R3kKGt65GaLo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Guna+Bangsa/data=!4m7!3m6!1s0x2e69f3600e19ee6d:0xe312ddf5496ae27!8m2!3d-6.2177876!4d106.8704476!16s%2Fg%2F11t05xz8kc!19sChIJbe4ZDmDzaS4RJ66WVN8tMQ4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69ec0c007739f3:0x794922e83b61da74!8m2!3d-6.3754651!4d106.8356684!16s%2Fg%2F11bx4czb98!19sChIJ8zl3AAzsaS4RdNphO-giSXk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+WARAKAS+Lapangan+Bulu+Tangkis/data=!4m7!3m6!1s0x2e6a1fcff08350f1:0x178ee42d73ec07c3!8m2!3d-6.1230729!4d106.8763319!16s%2Fg%2F11cs5phh9y!19sChIJ8VCD8M8fai4Rwwfscy3kjhc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Saung+Bulu+Tangkis+Putri+Kembar/data=!4m7!3m6!1s0x2e69efad78047cdb:0xb31ec8f70f24834e!8m2!3d-6.3322757!4d106.7679106!16s%2Fg%2F1pzsg93sy!19sChIJ23wEeK3vaS4RToMkD_fIHrM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+Patra,+Kuningan/data=!4m7!3m6!1s0x2e69f3e8fa5044ef:0x4f8ede62445a10ba!8m2!3d-6.2344695!4d106.8319957!16s%2Fg%2F11h0vtj320!19sChIJ70RQ-ujzaS4RuhBaRGLejk8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Arcadia/data=!4m7!3m6!1s0x2e69f0ac24406d67:0xbb0487e47d3dd8ea!8m2!3d-6.2250129!4d106.7313023!16s%2Fg%2F11gfh8yls1!19sChIJZ21AJKzwaS4R6tg9feSHBLs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Mustika+%28KAMUS%29/data=!4m7!3m6!1s0x2e69f564a4b83e27:0x24856502ed132014!8m2!3d-6.2005566!4d106.8838186!16s%2Fg%2F11hzcr3sqq!19sChIJJz64pGT1aS4RFCAT7QJlhSQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+357/data=!4m7!3m6!1s0x2e69f30a2abe4c1d:0x6f6b97d33db99ae0!8m2!3d-6.2375775!4d106.8670969!16s%2Fg%2F11f796tcg8!19sChIJHUy-KgrzaS4R4Jq5PdOXa28?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Pejaten+-+Lapangan+Bulutangkis+PB+Rambutan+VII/data=!4m7!3m6!1s0x2e69f23e9cd9e151:0x303410af7c0bc761!8m2!3d-6.2749812!4d106.8356552!16s%2Fg%2F11cs0023t7!19sChIJUeHZnD7yaS4RYccLfK8QNDA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Menteng+Sukabumi+Gang+VI/data=!4m7!3m6!1s0x2e69f5a1c4a56263:0x1c3a510cdfe87ede!8m2!3d-6.2054941!4d106.841926!16s%2Fg%2F11j0_f0647!19sChIJY2KlxKH1aS4R3n7o3wxROhw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB+BERSATU/data=!4m7!3m6!1s0x2e69f3f2859facaf:0x9dda91358af8bd42!8m2!3d-6.2815387!4d106.8456774!16s%2Fg%2F11ry1mb74h!19sChIJr6yfhfLzaS4RQr34ijWR2p0?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Palad/data=!4m7!3m6!1s0x2e69f551bd7d1c75:0xe8d7c372cf13df73!8m2!3d-6.1857645!4d106.9020293!16s%2Fg%2F11h582bk8z!19sChIJdRx9vVH1aS4Rc98Tz3LD1-g?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulu+tangkis+zaka/data=!4m7!3m6!1s0x2e69f38451585a8d:0xb8b1fcfe50391ac6!8m2!3d-6.2366286!4d106.8961154!16s%2Fg%2F11tds2q052!19sChIJjVpYUYTzaS4Rxho5UP78sbg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hall+Badminton+Samrucci/data=!4m7!3m6!1s0x2e69f77e7841aec9:0x6a3baa3c9f3a8bf9!8m2!3d-6.2110254!4d106.7866134!16s%2Fg%2F11t3txjwq8!19sChIJya5BeH73aS4R-Ys6nzyqO2o?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Bambu+Larangan/data=!4m7!3m6!1s0x2e6a02a9b75dd6b5:0x720490f967577368!8m2!3d-6.1373033!4d106.7150978!16s%2Fg%2F11dxdbkb__!19sChIJtdZdt6kCai4RaHNXZ_mQBHI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/lapangan+Bulutangkis+Tampomas/data=!4m7!3m6!1s0x2e69f40a88ecb9e1:0x72c442011fc83714!8m2!3d-6.2160931!4d106.8387362!16s%2Fg%2F11gff6vkby!19sChIJ4bnsiAr0aS4RFDfIHwFCxHI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+PX+07/data=!4m7!3m6!1s0x2e69f3517914fb9d:0x382daa6ef02ade59!8m2!3d-6.243375!4d106.823342!16s%2Fg%2F11rf5zbs98!19sChIJnfsUeVHzaS4RWd4q8G6qLTg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+%22dxon.id%22/data=!4m7!3m6!1s0x2e698db4a50323f5:0x300fe81c6e9630fe!8m2!3d-6.2554639!4d106.9235818!16s%2Fg%2F11hzstpl6d!19sChIJ9SMDpbSNaS4R_jCWbhzoDzA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangab+Bulu+Tangkis/data=!4m7!3m6!1s0x2e69f3a8e26f08db:0x45569e5c5ebe75a6!8m2!3d-6.2492425!4d106.8611129!16s%2Fg%2F11fxvc83dk!19sChIJ2whv4qjzaS4RpnW-XlyeVkU?authuser=0&hl=id&rclk=1;;;
