URL;Name;Rating;Address
https://www.google.com/maps/place/Lapangan+Bulu+tangkis+PB+SOANG+Babakan+Ujung/data=!4m7!3m6!1s0x2e69c36c1a4be611:0xbf668eaad1b925ca!8m2!3d-6.5374631!4d106.7942776!16s%2Fg%2F11spgjs9t1!19sChIJEeZLGmzDaS4RyiW50aqOZr8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gor+Badminton+Cilendek+Timur/data=!4m7!3m6!1s0x2e69c5ac12fd4295:0x69fba5ccd137d9c!8m2!3d-6.5670498!4d106.7732678!16s%2Fg%2F11fnqcl1ml!19sChIJlUL9EqzFaS4RnH0TzVy6nwY?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Villa+Duta/data=!4m7!3m6!1s0x2e69c5e1d10407e7:0xc6dbc09928d228f4!8m2!3d-6.6097543!4d106.817078!16s%2Fg%2F11cjj0bd04!19sChIJ5wcE0eHFaS4R9CjSKJnA28Y?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB+CSB/data=!4m7!3m6!1s0x2e69c5313d40d387:0x33c383288a28780d!8m2!3d-6.5996882!4d106.7416969!16s%2Fg%2F11glhdsw9z!19sChIJh9NAPTHFaS4RDXgoiiiDwzM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Panaragan/data=!4m7!3m6!1s0x2e69c51ee06802dd:0xfe942be583c1b5f2!8m2!3d-6.5958121!4d106.7841573!16s%2Fg%2F11j2w60423!19sChIJ3QJo4B7FaS4R8rXBg-UrlP4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/KAYP1+BADMINTON+CLUB/data=!4m7!3m6!1s0x2e69c4a26bedd389:0x802763805f3845ff!8m2!3d-6.5546812!4d106.7442839!16s%2Fg%2F11f15k16xt!19sChIJidPta6LEaS4R_0U4X4BjJ4A?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lap.+Bulutangkis+CIGE+201/data=!4m7!3m6!1s0x2e69c4dd461c9d6f:0x160a07f1927d92be!8m2!3d-6.5802947!4d106.7464669!16s%2Fg%2F11g5_3wrhg!19sChIJb50cRt3EaS4RvpJ9kvEHChY?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Sindangsari/data=!4m7!3m6!1s0x2e69c8eada9dd14b:0x2edf44817c57b527!8m2!3d-6.6457685!4d106.8449284!16s%2Fg%2F11c1wsp96j!19sChIJS9Gd2urIaS4RJ7VXfIFE3y4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+PBKS/data=!4m7!3m6!1s0x2e69c39909d79ec7:0x9986e069c8f4c843!8m2!3d-6.5110172!4d106.8017184!16s%2Fg%2F11hf2kjs6m!19sChIJx57XCZnDaS4RQ8j0yGnghpk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/ATSHA+BADMINTON+HALL/data=!4m7!3m6!1s0x2e69ddbeba896c01:0xfabe09f01acaffa7!8m2!3d-6.5434573!4d106.6914306!16s%2Fg%2F11sxf6fc4f!19sChIJAWyJur7daS4Rp__KGvAJvvo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis+PB.+Pratama/data=!4m7!3m6!1s0x2e69c304fc1fc5b5:0x4b252b02f246378b!8m2!3d-6.5284075!4d106.7635931!16s%2Fg%2F11nntkbfz4!19sChIJtcUf_ATDaS4RizdG8gIrJUs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Lurah+Yayat/data=!4m7!3m6!1s0x2e69c594df64fe93:0x6a0602cd4c7312c3!8m2!3d-6.5791483!4d106.7392953!16s%2Fg%2F11lrfbyzg3!19sChIJk_5k35TFaS4RwxJzTM0CBmo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GM+Badminton/data=!4m7!3m6!1s0x2e69c5420e3dfe0b:0x42999295b778241b!8m2!3d-6.6177317!4d106.8174966!16s%2Fg%2F11qg963msr!19sChIJC_49DkLFaS4RGyR4t5WSmUI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+NADHIR+RIZKY/data=!4m7!3m6!1s0x2e69c9a2ad4b87ad:0x7ecc4da74c311795!8m2!3d-6.674487!4d106.8564279!16s%2Fg%2F11p9cqd3d1!19sChIJrYdLraLJaS4RlRcxTKdNzH4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/JOS+Arena+Badminton+Hall/data=!4m7!3m6!1s0x2e69c750776b2ad5:0xbfd3f7d4571cd3c4!8m2!3d-6.5717253!4d106.8613433!16s%2Fg%2F11h230y_q8!19sChIJ1Sprd1DHaS4RxNMcV9T3078?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Hayoo+Badminton+Hall/data=!4m7!3m6!1s0x2e69c71a7cf79a65:0xf451a3bff50113d!8m2!3d-6.5667493!4d106.8445719!16s%2Fg%2F11sk3k37rk!19sChIJZZr3fBrHaS4RPRFQ_zsaRQ8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+PBM/data=!4m7!3m6!1s0x2e69c1ccde947e7b:0x218d9cee114ed5d7!8m2!3d-6.5127254!4d106.844103!16s%2Fg%2F11hsx4sktt!19sChIJe36U3szBaS4R19VOEe6cjSE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/LBC+GOR+RANGGA+MEKAR/data=!4m7!3m6!1s0x2e69c5ad08682a4b:0xcc698441e80029db!8m2!3d-6.6237537!4d106.8028438!16s%2Fg%2F11t6ww395k!19sChIJSypoCK3FaS4R2ykA6EGEacw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Rw.05/data=!4m7!3m6!1s0x2e69c5e99d57bcef:0x306ff749126d1567!8m2!3d-6.601548!4d106.7628622!16s%2Fg%2F11rl2b8q2m!19sChIJ77xXnenFaS4RZxVtEkn3bzA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+Cendana/data=!4m7!3m6!1s0x2e69c56a306b9e41:0xe7a42937e50371c1!8m2!3d-6.6187399!4d106.7765985!16s%2Fg%2F11rwq59p3l!19sChIJQZ5rMGrFaS4RwXED5TcppOc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gor+Bulutangkis+Kosalina+%28Bang+Cepi%29/data=!4m7!3m6!1s0x2e69c314edb554f9:0xf716c8085a725ac4!8m2!3d-6.4919235!4d106.7998143!16s%2Fg%2F11f662kblv!19sChIJ-VS17RTDaS4RxFpyWgjIFvc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangam+bulutangkis+PB+Pinus+cangkurawok/data=!4m7!3m6!1s0x2e69c57bb362e9b7:0x9c8566c74e183e9e!8m2!3d-6.5529665!4d106.7299844!16s%2Fg%2F11fpgf4t75!19sChIJt-lis3vFaS4Rnj4YTsdmhZw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/lapangan+Posjuh+Senja/data=!4m7!3m6!1s0x2e69c3ea43c14c07:0x31b45ad8ea2f91ef!8m2!3d-6.5269831!4d106.7982227!16s%2Fg%2F11gcfsxy9w!19sChIJB0zBQ-rDaS4R75Ev6thatDE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Gor+Vator+Pacific/data=!4m7!3m6!1s0x2e69c3eaa3fed8d5:0x4d31d952a32fbc08!8m2!3d-6.5062483!4d106.8047491!16s%2Fg%2F11txf44b1q!19sChIJ1dj-o-rDaS4RCLwvo1LZMU0?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+CIRANJANG/data=!4m7!3m6!1s0x2e69cf460d86f5a1:0x59bb1a8facbd290a!8m2!3d-6.64379!4d106.8047674!16s%2Fg%2F11h9zw9dh5!19sChIJofWGDUbPaS4RCim9rI8au1k?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Joglo+Futsal+%26+Badminton/data=!4m7!3m6!1s0x2e69c651248e071f:0xe86050928db4b29f!8m2!3d-6.5911593!4d106.8567858!16s%2Fg%2F11c37p2z7t!19sChIJHweOJFHGaS4Rn7K0jZJQYOg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Blok+K/data=!4m7!3m6!1s0x2e69db369c6b14a7:0xefe323839b55e5ff!8m2!3d-6.5727927!4d106.7172734!16s%2Fg%2F11fz7mrfnx!19sChIJpxRrnDbbaS4R_-VVm4Mj4-8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulu+tangkis/data=!4m7!3m6!1s0x2e69c5339f2f31f9:0x9d878426b2fb8fd5!8m2!3d-6.6234244!4d106.8027611!16s%2Fg%2F11h7b45nms!19sChIJ-TEvnzPFaS4R1Y_7siaEh50?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Tunggilis+Badminton/data=!4m7!3m6!1s0x2e69c3f7f9da820b:0xd1a92f6b78ccd0cc!8m2!3d-6.5451312!4d106.8048203!16s%2Fg%2F11c5b0grfy!19sChIJC4La-ffDaS4RzNDMeGsvqdE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB+Patriot/data=!4m7!3m6!1s0x2e69dba1ed9a9641:0x98994933ddca7492!8m2!3d-6.5545246!4d106.706744!16s%2Fg%2F11sv_4kg87!19sChIJQZaa7aHbaS4RknTK3TNJmZg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+88+BADMINTON+CIKARET/data=!4m7!3m6!1s0x2e69c1de3cd51be1:0x235bd6b89f83a018!8m2!3d-6.465987!4d106.84218!16s%2Fg%2F11c47_k7p7!19sChIJ4RvVPN7BaS4RGKCDn7jWWyM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Serbaguna+Laladon+Baru/data=!4m7!3m6!1s0x2e69c53521b55fbf:0x3c5949e44584cfbf!8m2!3d-6.583649!4d106.7567324!16s%2Fg%2F11g0mkt4xr!19sChIJv1-1ITXFaS4Rv8-EReRJWTw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+Galaxy/data=!4m7!3m6!1s0x2e69c6bc12c5ead5:0xde559ab40316b55a!8m2!3d-6.5609525!4d106.8341134!16s%2Fg%2F11hbn0lprn!19sChIJ1erFErzGaS4RWrUWA7SaVd4?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Kmpung+Pjok/data=!4m7!3m6!1s0x2e69c32dd791a7d3:0x191f39f832afc7c8!8m2!3d-6.5320376!4d106.7634546!16s%2Fg%2F11rgrfshzd!19sChIJ06eR1y3DaS4RyMevMvg5Hxk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Drajat/data=!4m7!3m6!1s0x2e69c7a5d6235bff:0x9bdaba521f66762a!8m2!3d-6.621314!4d106.845372!16s%2Fg%2F11gxfybgfw!19sChIJ_1sj1qXHaS4RKnZmH1K62ps?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+PRATAMA+SITUDAUN/data=!4m7!3m6!1s0x2e69db6b63f09f1f:0xa0d722fed3933aa5!8m2!3d-6.6213838!4d106.7117502!16s%2Fg%2F11pv677cp5!19sChIJH5_wY2vbaS4RpTqT0_4i16A?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB+ALAP+ALAP/data=!4m7!3m6!1s0x2e69c251ed76105f:0x845c03cdfb85e1e6!8m2!3d-6.5016967!4d106.7735478!16s%2Fg%2F11g9qgqvym!19sChIJXxB27VHCaS4R5uGF-80DXIQ?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+DAMAR+PUTRA/data=!4m7!3m6!1s0x2e69c3b8f8b05e41:0x2a507f57f0b364ec!8m2!3d-6.5084086!4d106.7690424!16s%2Fg%2F11h1yvvd7z!19sChIJQV6w-LjDaS4R7GSz8Fd_UCo?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+Bulutangkis+Widyatama/data=!4m7!3m6!1s0x2e69ea00ee3b4829:0x659d407dbd37b6c1!8m2!3d-6.4611853!4d106.8221826!16s%2Fg%2F11f3jmr7zl!19sChIJKUg77gDqaS4RwbY3vX1AnWU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Arzimar/data=!4m7!3m6!1s0x2e69c539b9e4e645:0x4df3259d6ac2032d!8m2!3d-6.5902047!4d106.8149038!16s%2Fg%2F11s2nt1_cs!19sChIJRebkuTnFaS4RLQPCap0l800?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis+PB+HAUR+JAYA/data=!4m7!3m6!1s0x2e69c52039875b87:0x9756383bd097de6a!8m2!3d-6.607065!4d106.7651374!16s%2Fg%2F11sqr47vdy!19sChIJh1uHOSDFaS4Rat6X0Ds4Vpc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/AULA+WIRYA+GUNA/data=!4m7!3m6!1s0x2e69c1c7096d1825:0x8ce75074870116a9!8m2!3d-6.4988971!4d106.8376194!16s%2Fg%2F11rg6p4kds!19sChIJJRhtCcfBaS4RqRYBh3RQ54w?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulutangkis+PB+CUNGKRING/data=!4m7!3m6!1s0x2e69c57ab39b8409:0xcb46f185667f1768!8m2!3d-6.615178!4d106.7788887!16s%2Fg%2F11s4ybvnn6!19sChIJCYSbs3rFaS4RaBd_ZoXxRss?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+Gang+Bambu/data=!4m7!3m6!1s0x2e69c10203e5956b:0x2375ba675f060a89!8m2!3d-6.50982!4d106.8659375!16s%2Fg%2F11v0lg2cg_!19sChIJa5XlAwLBaS4RiQoGX2e6dSM?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+PB+LIBEL%27S/data=!4m7!3m6!1s0x2e69c5d21dee3381:0xf2e2245bf8c61f85!8m2!3d-6.5965335!4d106.751726!16s%2Fg%2F11sr9ggft7!19sChIJgTPuHdLFaS4RhR_G-Fsk4vI?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulu+tangkis+RW+07/data=!4m7!3m6!1s0x2e69c5188d961883:0xc7f91e15e3bbc60c!8m2!3d-6.5815614!4d106.7538268!16s%2Fg%2F11nmqhsh2s!19sChIJgxiWjRjFaS4RDMa74xUe-cc?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+bulu+tangkis/data=!4m7!3m6!1s0x2e69c338e67051bf:0x5ff455a1f82d37e9!8m2!3d-6.5350971!4d106.733375!16s%2Fg%2F11k0sjgk0x!19sChIJv1Fw5jjDaS4R6Tct-KFV9F8?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/lapangan+badminton+j%27kos+BSI/data=!4m7!3m6!1s0x2e69c3f3869aeef7:0x2d0b6dcc9b6da1a3!8m2!3d-6.5210598!4d106.7915116!16s%2Fg%2F11fmdc8q9y!19sChIJ9-6ahvPDaS4Ro6Ftm8xtCy0?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/GOR+bulutangkis+dan+cafe/data=!4m7!3m6!1s0x2e69c52112f0bdbb:0xc057bcbf13f6238!8m2!3d-6.5871809!4d106.7502003!16s%2Fg%2F11k538f6p5!19sChIJu73wEiHFaS4ROGI_8ct7BQw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/HERDINDA+SPORT+CENTRE/data=!4m7!3m6!1s0x2e69daf65e3a91d5:0xbdcfd525ae1450d4!8m2!3d-6.6053205!4d106.679006!16s%2Fg%2F11gdkkd2_g!19sChIJ1ZE6XvbaaS4R1FAUriXVz70?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+PBCIWA/data=!4m7!3m6!1s0x2e69db9299152e03:0xc65ff09ef259e2c2!8m2!3d-6.5873744!4d106.6980091!16s%2Fg%2F11kvzmbk0n!19sChIJAy4VmZLbaS4RwuJZ8p7wX8Y?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Segi+Tiga+Emas+PB.+BBC/data=!4m7!3m6!1s0x2e69c3afa9a789c1:0x2187040ca1ac8f3c!8m2!3d-6.5136827!4d106.7796796!16s%2Fg%2F11c0rnpk42!19sChIJwYmnqa_DaS4RPI-soQwEhyE?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Badminton+Jl.+Kp+Cimanglid/data=!4m7!3m6!1s0x2e69cffb492b92f7:0x384d1323cce9b0df!8m2!3d-6.640834!4d106.7766866!16s%2Fg%2F11h1j1x8mw!19sChIJ95IrSfvPaS4R37DpzCMTTTg?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/lapangan+bulutangkis+cikampak/data=!4m7!3m6!1s0x2e69dba5ea374d15:0x4098914c35eda9c5!8m2!3d-6.5562224!4d106.6936488!16s%2Fg%2F11mtn1k2by!19sChIJFU036qXbaS4RxantNUyRmEA?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulu+Tangkis+Munjul+City+402/data=!4m7!3m6!1s0x2e69dd77d956b717:0x65a93e5a57086cbd!8m2!3d-6.5345978!4d106.6849863!16s%2Fg%2F11h_0vxmzm!19sChIJF7dW2XfdaS4RvWwIV1o-qWU?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/PB+KOPLAK/data=!4m7!3m6!1s0x2e69c54dc4780275:0x3c70925727676388!8m2!3d-6.6283457!4d106.7756409!16s%2Fg%2F11tdtk6v72!19sChIJdQJ4xE3FaS4RiGNnJ1eScDw?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Pak+H.+Anwar/data=!4m7!3m6!1s0x2e69c506187a5051:0x78937a951b87c01b!8m2!3d-6.5839401!4d106.7592905!16s%2Fg%2F11fhqrcc39!19sChIJUVB6GAbFaS4RG8CHG5V6k3g?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Blok+A+Puri+Kintamani/data=!4m7!3m6!1s0x2e69c389a12c72fd:0x91a58be9013ebda!8m2!3d-6.5235215!4d106.7979193!16s%2Fg%2F11p5fnsn1_!19sChIJ_XIsoYnDaS4R2usTkL5YGgk?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Ben+Stadium/data=!4m7!3m6!1s0x2e69c5d8cae9549f:0x2b1ce13194087cd6!8m2!3d-6.6019419!4d106.8166624!16s%2Fg%2F11f06lkcf2!19sChIJn1TpytjFaS4R1nwIlDHhHCs?authuser=0&hl=id&rclk=1;;;
https://www.google.com/maps/place/Lapangan+Bulutangkis+RT+03/data=!4m7!3m6!1s0x2e69c7b906e6d895:0x7281e38f06b31a99!8m2!3d-6.5896518!4d106.8291641!16s%2Fg%2F11j34nycpk!19sChIJldjmBrnHaS4RmRqzBo_jgXI?authuser=0&hl=id&rclk=1;;;
